,videoId,new_comment,author_name,author_id,replies
3735,P9wrjgTVnQ4,Oye bhosdu kyu time waste karta hai public ka .... world map bahut baar dekha hai kyu naksha dikha ke time kharab karta hai ..gaandu video kam banaya kar,Ish Dhand,UCmaV7ijBwzaQSlTRi-6iciw,[]
3736,P9wrjgTVnQ4,video bna rha hai ya pakka rha hai...video banane se pehle pehle homework kr,Zoom Movie Review Mumbai,UCcwN0eRPmzqEeMhQDHy167w,[]
3737,P9wrjgTVnQ4,Jay hind,Princess,UCO5g6odYO1hFFCHSrXETRaw,[]
3738,P9wrjgTVnQ4,Yaar tera dimag kharab hai kya jo dikhana hai wo dikha faltu ki baat kyu kar rha hai,sharma manish,UCm_rtk5NKkD788FpG1L-Q3A,[]
3739,P9wrjgTVnQ4,Backwash vedio,Abhinav Sharma,UCGGM4fuN8NYnAopfgcUqm3A,[]
3740,P9wrjgTVnQ4,"""Europe nhi he per Europe me aati he ""
Eska mtlb kya he 🤣🤣🤣🤣",कद्दू,UC1AtiRJTOvloxcfaJoKkZEg,[]
3741,P9wrjgTVnQ4,Bhai pahle to aap ek egent lagawa do yeh video kab bhagaye kab rukaye ye samazane...😜😜😜😜,Farukh Soudagar,UC8e8F3esTzRvHp5Buc2m6rg,[]
3742,P9wrjgTVnQ4,Kyu bevkuf bnate ho logo ko,Manjeet Lather,UCsJf3uHTJgeAhicXNnxIhNA,[]
3743,P9wrjgTVnQ4,Bewakoof.... Tere pass puri information nahi hain.. Or Alaska US main padta hain Canada main nahi 🤣🤣🤣,Chandrakant Thakkar,UCIXVnEbzVmCwBccELgtcO3g,[]
3744,P9wrjgTVnQ4,Bhai 5mint ki video ko kyu itna lamba kr diya ....🤣🤣🤣🤣🤣🤣,Malkit singh,UCU6DoNiJJeWb5onczAlHWLA,[]
3745,P9wrjgTVnQ4,Tu bol raha hai Punjabi guste Greece border mai hai or koi ni gusta kitni nafart hai yrr tumare mai punjabi ke khilaaf,NO compromise  with traveling 🧳 words,UCORy2olwOdiK89MtqJrXO3A,[]
3746,P9wrjgTVnQ4,Illegel Europe da khrcha kina aana g donkey lagake,Yuvi Rana,UCtu_W7NHf4Z0Ht-BCmkB7nQ,[]
3747,P9wrjgTVnQ4,upload more helpful videos like this to attract more new subscribrs,unlimited GK,UCXu5dppHlp_47jg9Xuyy_pA,[]
3748,P9wrjgTVnQ4,😂 hahah,Unknown,UCq2kOQ8fCizqYx8cp3UAsOA,[]
3749,P9wrjgTVnQ4,Bad video producer.,Prithi Pun,UCmCPl0NDwPNBucQbBbDiQCA,[]
3750,P9wrjgTVnQ4,Munna tumse na ho paega,amar chaudhary,UC9OcbIKZG5yOo8H4P7NzPwQ,[]
3751,P9wrjgTVnQ4,Bht he chutiyapa chal raha hai ek dum bakwas,@Manav Arora Vlogs,UCbTJZ1AbIVFZUQtMlSFaRBg,[]
3752,3CsoUYEVnpQ,Sir iti diploma is useful in uk or usa,Gursimran zaildar,UCeZxMLlmrf1wOARNuvmslYw,[]
3753,3CsoUYEVnpQ,brother j ik no ch aa ni hunda aa hi do no ch hunda bro ielts kiti ni without ielts lgda ni no ghut aa emglish cho hun kriye ki dso pra fr Yrr,jass Sanghera Bilga,UCSY-w5E8aL_rAGWDlnVqtPg,[]
3754,3CsoUYEVnpQ,"Illegal ko rawanda sirf UK walay bhej rahay, usa and Canada wlaay nahi",Majid Hassan,UCMvSPVkP4AYkbDHgLsbcBSQ,[]
3755,3CsoUYEVnpQ,Video start 3 mint,Karamjit Singh,UCN953Y-8Tez-R4ONyexx5yQ,[]
3756,3CsoUYEVnpQ,"U talk too much,  unnecessary",Rahim mohmed,UCEKwp73AwZxsiFBSFMK_Mew,[]
3757,3CsoUYEVnpQ,"Kida Bro m new aya c tusi b new apna experience b same he c builder b ala, bdaa dukhi hiya c m b new New builder mal km kr k, aaj menu yaad ayi tuhadi, psw leya no? PhD krdi honi bhabi fr psw le k 7 year Bala route? Vese apna hisab same he ba jana tu b cnanada he ba mere vaang😂",All IN ONE,UCkByo0VSaxLkmRS14mlS2YA,[]
3758,3CsoUYEVnpQ,Neena bai je uk tourist visa te a ke canada da visa apply kar sakde a uk to hi,BHAWAN Gill,UCivMr-b8pxazISbD42mQx5Q,[]
3759,3CsoUYEVnpQ,Neena 22 uk to usa jana kine paise lg jnde uk to usa donkey de,Well Gameplayz,UCym1_dUDlQhvI5CK8qjh4cg,[]
3760,3CsoUYEVnpQ,"Bhai age 17 Wale ko usa depot kar ga ya nhi
Or bhai age 17 wala ko koi dikat to nhi hoti",DJ FOJI PAI,UCigJ56D9q6vySFECPeehYvA,[]
3761,3CsoUYEVnpQ,Hlo sir mera bhai uk me 2 saal se illegal hai vo student gia tha abb usne 2 saal or rehna ha waha prr but agar wo pehle pakda gia to use deport kre ge ja kya krege,Akash Mahal,UC4fsn_bmc97bewIv2n2e-Jg,[]
3762,3CsoUYEVnpQ,Nice bro,Harminder Singh,UCOulfQ5J79z8_kH_oAaAaNw,[]
3763,3CsoUYEVnpQ,Pra tu te sarri video commenta ch e khad ditti fuddu sala,Tarman Singh,UCwSDe-fTRiaPdAbylGYQmrA,[]
3764,3CsoUYEVnpQ,Uk Visit visa leka badma mexico ja sactaha sir,Moammad Shahed,UCURhQPMUIpoHTPYA4B3Yomw,[]
3765,3CsoUYEVnpQ,bhai koi information nhi,Mr Zulqurnain,UCSrql4OnWhg7BG0VGvhFr_Q,[]
3766,3CsoUYEVnpQ,Ap logu k liye mukhalis hain to koi apka kux nahi bughar skta hai ye chawal log hotay hain jo ksi pay bad coment krtay hain,Deoli Zafarwal,UC8SjWdsEd5MJ2UO71seC8vA,[]
3767,3CsoUYEVnpQ,Veeray likain di tanson nae leni hai,Deoli Zafarwal,UC8SjWdsEd5MJ2UO71seC8vA,[]
3768,3CsoUYEVnpQ,Kya btara ye,Akash kumar,UCC577vYRS6GzBiR9DvougZw,[]
3769,3CsoUYEVnpQ,Helpful information,labh saini,UCzkDZx426FCXvrHDmEwAUXw,[]
3770,3CsoUYEVnpQ,Praa lga reh bahut sport hundi a india tho jaan aliya nu,new movies Bollywood😎,UCaP0VOPrlH1O9RVr6DkfA2w,[]
3771,3CsoUYEVnpQ,Bhai uk to usa donkey video bna jiske pass paper hi,Lakhdeep Twinkle,UCk-wbfoBdU_mKqTwSfAzsAw,[]
3772,i9tQ4xGArtk,💖,Nitin Sharma,UCuJWltUOT70bT355fk32Rcw,[]
3773,i9tQ4xGArtk,yrr wesy ye donkey kam tour zada lagta matlab koi parechani nai apni marzi ka khana khao khuxh b,Ahmad illyas,UC4i-w71n2o-pKXLSqSBLmkg,[]
3774,i9tQ4xGArtk,Mere bhai ko kamyabi mile,Fit 4,UCJY2DIVNuZyTKGLm7angbDQ,[]
3775,i9tQ4xGArtk,"Hi Brother,  Did you go from Nicaragua to Mexico by yourself or by a guide?",Hamed Aryan,UC0nawtU74xiIwUi2YK5ov_w,[]
3776,i9tQ4xGArtk,Pakistan sy kya route hy,Otman Ak,UCiR1uiVeMyts1T9BOhWHIXw,[]
3777,i9tQ4xGArtk,bhi mobile kon sa a,Ahmed Mukhtar,UC56CAJxLJApUaKkgGsS74cQ,[]
3778,i9tQ4xGArtk,is time kahan pr ho aap depot to nhi kr rhe kisi ko,Som Pal,UCh-gxjHUW4_Wg5YuCL9jLGQ,[]
3779,i9tQ4xGArtk,Bai koi ager apne dam pe ay to raste me donker mil skta he ma Pakistan se hun,Syed Awais,UCJRvfcP0aQocRKCOd7YNcMw,[]
3780,i9tQ4xGArtk,🙏🙏👍👍 बहुत-बहुत धन्यवाद भाई सब बताने के लिए दिल ता से आपका धन्यवाद खाना टाइम से खाते रहना और अपना सेहत का ध्यान रखना भाई साहब अपनी फैमिली वालों को सारी खुशियां देना भैया आपने जो मेहनत की है बहुत अच्छे से की है और भाई आने वालों को भी कामयाबी मिलेगी और डॉलर कमाओ और दिल लगाकर काम करना आप सदा ही समस्त बनी रहे बस हम तो भगवान से दुआ करेंगे थैंक यू धन्यवाद विजेंद्र कुमार कश्यप जिला करनाल हरियाणा,Bajinder Kumar,UCfLJfHO7r97JDUgrW8vsfRA,[]
3781,i9tQ4xGArtk,Thank you bhai Rai dene ke liye विजेंद्र कुमार हरियाणा जिला करनाल puchne ke liye bahut bahut dhanyvad खाना टाइम पर खाना और अपना ध्यान रखना भाई साहब ओके फैमिली वाले व्यक्ति बहुत चिंता करते हो आपकी फैमिली भी खुश रहे और आप भी खुश रहे आप कामयाब हो और पैसा कमाओ अपना कर्जा उतारो और घरवालों को भेजो और घर घर वालों को सारे ऐश करो विजेंद्र कुमार कश्यप हरियाणा जिला करनाल थैंक यू धन्यवाद,Bajinder Kumar,UCfLJfHO7r97JDUgrW8vsfRA,[]
3782,i9tQ4xGArtk,Gooooooood,Muhammad Gulzaib,UC-hrzjKVskT4lVqvD-FvO7A,[]
3783,i9tQ4xGArtk,So nice bhai,Deepak Bajal,UCXSDBjcriBsRw_tA1VtCR5A,[]
3784,i9tQ4xGArtk,Bhaii insta pr reply krdo,Arminder singh,UC6iaYhHSWKIC7dGNnK6KinQ,[]
3785,i9tQ4xGArtk,Donky te kine lakh lagte ha bhai,Virinder Singh,UCJXkiOehFQ2n44bN1w2OY1g,[]
3786,i9tQ4xGArtk,God bless you bro,Virinder Singh,UCJXkiOehFQ2n44bN1w2OY1g,[]
3787,i9tQ4xGArtk,Love from pakistan,MrSaim,UCa3HFZvRReX8CocALa4EhvA,[]
3788,i9tQ4xGArtk,Bhai ap pauch gaie,Prince-kumar7888,UCbqh1jdQeoCwyoKeK6zIBSA,[]
3789,i9tQ4xGArtk,Pese kitney lagey the?,Kifayat Ullah Durrani,UC4GGwZz3lSkozLhDUxkvToA,[]
3790,i9tQ4xGArtk,sabscribe kar dia lots of respect for ur work,Jonzi Khattak786,UCOVRpmDLQzpFSqxKlxQz4YQ,[]
3791,i9tQ4xGArtk,💕💕💕💕PAKISTAN se,Jonzi Khattak786,UCOVRpmDLQzpFSqxKlxQz4YQ,[]
3792,BPylJJ1cZbI,Good work,cartoon,UCOxsolzRYRdamWr3m27K--w,[]
3793,BPylJJ1cZbI,Nice work,dahiya vlog3.0,UCaOcZQH4adNEP7XhTLvKGbQ,[]
3794,RzWPz5yr07E,bro ye brazil ka camp hy ya kya hy ...?,Entertaiment videos,UC_QqOQMB649z6IgM-n-dGNw,[]
3795,RzWPz5yr07E,Bhai brazil kahan se gaye the aap. Direct india se?,viv pro,UCJCNNwYup36LAgsfe0_yebA,[]
3796,RzWPz5yr07E,Kasa ho bhaiya,one dream canada,UCCU6tPn_rPKFmjaLcXTqN7g,[]
3797,RzWPz5yr07E,🙏🏻🙏🏻🙏🏻🙏🏻,one dream canada,UCCU6tPn_rPKFmjaLcXTqN7g,[]
3798,RzWPz5yr07E,😘,kumar kumar,UCsL-qAgCdSO_XCuYHFVE1yg,[]
3799,RzWPz5yr07E,❤❤❤❤❤,sahil dhiman Production,UC760OQvZO6bMBbJMD5JWRQg,[]
3800,xejF5Yi1LzI,Bhai aap usa pohch gye kya???,Dan B,UCHx3QsU1CRzJ994H4A4vnCQ,[]
3801,7GMh28CpLHs,ਗਧੇ...,gurvinder singh,UC5s-WWCzX4KY_VfK4soAw5w,[]
3802,7GMh28CpLHs,nve nve amrika😂😂,Amrit Johal,UCqBoQZeNJXqJoALWfxtRATA,[]
3803,7GMh28CpLHs,Yr sach dsa fir taan bond ii mrayi aw veer tun 50 lakh laa ke vi donkey layi oo jaa oye 40 lakh suneya Mexico di kandh tk da 50 kush jeyada hogeya 🤣🤣,Gursahib filmz.,UC_1kJKGZIdRDglR1iu2z63w,[]
3804,7GMh28CpLHs,"Hun ta bapu zindabadh jine tainu poncha ta.....
Jadho aple palyo laye ga 50 lakh pta phir lgu ..phir gal kri..🤣🤣🤣🤣🤣",yaar safdarpuriya,UCC0QXvPIPJ9fYbKV1s__OjQ,[]
3805,7GMh28CpLHs,😂😂😂😂😂😂😂😂😂😂😂😂,Aman Saini,UCW0R_llcs-fzE77EovQSsIQ,[]
3806,7GMh28CpLHs,Ghr de Vi dukhi hone,Sukhwant Vloger 👑,UCZAqo0yRYZCE3QtUpzzCbjg,[]
3807,7GMh28CpLHs,Uneducated jhat( jats) k Bals,ME,UC3jmprcQhfjd0C3h8iWBLgw,[]
3808,7GMh28CpLHs,Kilaa vech ke e laye hone bai . Bapu nu puchi kinve anguta laya hona .,Prince saini,UCzjfTAoZCmx9J21yakKuc-g,[]
3809,7GMh28CpLHs,Please subscribe,USA ITALY,UCRwjjFuMTQUOYUJ9SSuH9dQ,[]
3810,7GMh28CpLHs,Sorta karta y,Gagan Deep,UC2ZxK8zpFA5sRiRqYXSRbeA,[]
3811,7GMh28CpLHs,Fukri na Maro insan bano,from super earth 🌍🌎..,UCr8UiYjUjZv0TOHvKAE4w_A,[]
3812,7GMh28CpLHs,What is this bro,Rudra Pathania,UCm9tbt208BNwIpxfH-X4VCA,[]
3813,7GMh28CpLHs,Bachare Budde da hi laga bai 💓😔,Sabi Mehmi,UCuSVxMoKv9FdnqpD06G1kag,[]
3814,7GMh28CpLHs,Veer ah ਪੈਰਾ vich ah ke chez aa tuhde bro?,Pardeep,UCCKVV_rjI6CVZMSFCvn1X4g,[]
3815,7GMh28CpLHs,ਸਹੀ ਗੱਲ ਏ,Harman Khaira,UCUVa4eW5z3lMuIFw8-Qgueg,[]
3816,7GMh28CpLHs,Hor thik thak,Davinder Singh,UCa83MXifUaXszX7xoEqGkDg,[]
3817,7GMh28CpLHs,Kya baat a,Davinder Singh,UCa83MXifUaXszX7xoEqGkDg,[]
3818,7GMh28CpLHs,Thode varge ta klank ne saale,K Grewal,UCMgqMbrj17zEAxkc115l6WQ,[]
3819,7GMh28CpLHs,Ferr fuddu hi tusi ethe dihadi krde oo pagal sale,K Grewal,UCMgqMbrj17zEAxkc115l6WQ,[]
3820,7GMh28CpLHs,Usted Aa ke hawa je kari janda😂,Sukhpal SuKh,UCIzC-D22H0phf_DT8LJv1Eg,[]
3821,0ys9-ulUTTc,Ae ohi police hai champ vich leke jane ne,Europe TV,UCTGXdZjW8QsQqqcQjykkKqA,[]
3822,0ys9-ulUTTc,yr kuch ni 😔,Arpita Rajput Pathankot,UCl7aAEDPMEYqvON3fYItoww,[]
3823,0ys9-ulUTTc,"Kanu mande Punjabi. Jis kam toon mana karo, ohi pehlan karde ne.....BEST OF LUCK. But is not the right way.",arvind jaswal,UCeqf9RpXAMh09yt7BW1D72g,[]
3824,0ys9-ulUTTc,Get ready deport,Balvindersingh. Kamboj,UC1P_mKMTAX2gLUhHSVq6kvQ,[]
3825,0ys9-ulUTTc,Punjabis are adventurous 🤣🤣🤣,rocky balboa,UCyJ7seTVB-IZAnwCf9-8Ezg,[]
3826,0ys9-ulUTTc,Song name,Shubam Bali,UCErBtge4ilobHRzFjJYY5AQ,[]
3827,0ys9-ulUTTc,Camper ultra pro,Khan Khan,UC_fmkaF17ARqLJ8ixvTRbTA,[]
3828,0ys9-ulUTTc,Apne. Punjab warage Koi,Rakesh Kumar123,UCJrKQm4ozCzy1m1rxjL63Dw,[]
3829,0ys9-ulUTTc,Ye ho kya rha h kha ja rhe h,Sidhu moosewala,UCbXWIOKV77dEHTtv7LVK2Jg,[]
3830,0ys9-ulUTTc,👌👌👌👍👍👍👍👍,Harpreet Dhaliwal,UCvCkPnn9a8y6BVzz0FrFTZA,[]
3831,0ys9-ulUTTc,https://youtu.be/HLnpfh_yUWk,Lovely Goyal,UCGhYENhqJfRl8hMC-YzUnNQ,[]
3832,0ys9-ulUTTc,Rytt 👌👌,Kawal Singh,UCD-5Rz9oDEMS3NIZrNq4lqQ,[]
3833,0ys9-ulUTTc,✌🏻✌🏻✌🏻✌🏻,MEET BAL,UCH1DI_zSrPmv94tPmO6uzzQ,[]
3834,0ys9-ulUTTc,Kisine jana ho donkey lga k toh sampark karein msg kr k pahuncha diye jaoge,Kabir Kumar,UCsuNZepgPwBWJqGnQqphqbg,[]
3835,0ys9-ulUTTc,A Hungary da border a,Mandeep vlogs,UC0BxazPcM6ExGx6lF6ObDXQ,[]
3836,0ys9-ulUTTc,ਬਹੁਤ ਗਲਤ,Jass Jass,UC5LCnU-j3j_6DBU08kaPgBA,[]
3837,0ys9-ulUTTc,Punjab ko usa banooo,Lucky Advertising,UCcr0E13-2M0meQ9UMkLVYew,[]
3838,0ys9-ulUTTc,Mat jao aisa country ka naam kharab hota hai,Lucky Advertising,UCcr0E13-2M0meQ9UMkLVYew,[]
3839,0ys9-ulUTTc,"Waheguru ji, Jai jindaram ki be safe always",Sombeer Ruhal,UCbE3GK5Vlu_Ugxb5zovGU8w,[]
3840,0ys9-ulUTTc,Waheguru ji  mehar  karna  saraya  bharawa te,Harpreet Singh,UCEWFkXJzsAW6UWa55cw5rew,[]
3841,_hHWNZBvtZg,Bhai kankal jldi ban gye thoda,Jaspreet Maan,UCuZV54r3rcwX0HAhWoitNbg,[]
3842,_hHWNZBvtZg,Mafiaaaa,deep nwab,UCOEtQAKFTHMSvKUXavf9cIg,[]
3843,_hHWNZBvtZg,"Good 👍, appreciated",M B Harikant,UClO3JS8zS_HOrTTycKZBixw,[]
3844,_hHWNZBvtZg,Mera bhai donky visa se panama gaya tha 4 months se gayab he,कद्दू,UC1AtiRJTOvloxcfaJoKkZEg,[]
3845,_hHWNZBvtZg,Ji,kunal shukla,UC1gRmhTLEOWJtZzhrhGX1Hw,[]
3846,_hHWNZBvtZg,Who provide network jio sala phone da,Varinder Singh,UCoouUdKa_9loEiiWbnr7dSw,[]
3847,_hHWNZBvtZg,Panama Jungle konsi cunntery ke paas h,NAIB SINGH,UCrLcQaD596eKk4nXqETCWRQ,[]
3848,_hHWNZBvtZg,Kahani achchi thi par choti thi,Manoj Vishwakarma,UCVTUEZXvs-c4zdcpmLKrNKA,[]
3849,_hHWNZBvtZg,Bhai story itni darvani nai thi jitna background music tha,Harween Maan,UCsn29iBugZdkeO9rAxxZa0g,[]
3850,_hHWNZBvtZg,India se bhi bhut log jate America ma panama jungle se,Nihal Guraya,UC6MKzirTeeduA9cpF3tyypA,[]
3851,_hHWNZBvtZg,"Maine suna hai baha pe आदीमानम bhi hote hai , kya kisi ke saman lut k maar daali ho , kya pta kisi jaanbar ne maar daali ho ,pagle ladkiya sath me koi safty k liye kuch le kr bhi nhi gai thi , Maine suna hai  ladke ladkiya dunky lagati hai panama ke jungle me ,",Single honest boy,UCArVRWLpnpDEezSgL00uIzw,[]
3852,_hHWNZBvtZg,Doesn't make any sense 😕 in this strange story.,MJS G,UCoAxTTUzmMGDV24s3259bew,[]
3853,_hHWNZBvtZg,𝐈 𝐋𝐈𝐕𝐄 𝐈𝐍 𝐌𝐄𝐗𝐈𝐂𝐎,मेक्सिको ਮੈਕਸੀਕੋ MEXICO میکسیکو,UCqsdf36wgE6nWN8oUj-I5Xw,[]
3854,_hHWNZBvtZg,तोता तोता फेर कर लड़कीओ को मार देते है ।,Sarwan Bajwa,UC7J5w69rReE2DLsZqRr36Cg,[]
3855,_hHWNZBvtZg,Bhai tumne video bnaane main itni mehnat ki hai toh tu khud panama jaa ke yeh paheli sulja ke aa na.. fir woh news youtube pe upload krii,Roo100 vlog,UC8Pw3sOPEfvCyFFPioFdsqw,[]
3856,_hHWNZBvtZg,Bhai adhi kahani bol Raha hai..... They was went there for learnd Spanish.... And. Do part time job in school. Aur jab wo vaha Gaye tho unhe pata Chala ki unki rhene ke liye jagha Nahi hai...agle hafte unhe acomdation Milne vala hai.. so they decided ki hum ghume jate hai....,Mandar Kumthekar,UC4vb0NdJ7ghzWdALdGcCUFw,[]
3857,_hHWNZBvtZg,Nice video,Khawaja Sultan,UCAoIHhbWkwj5Of9ms7DGV5A,[]
3858,_hHWNZBvtZg,Bhi hm 11 din jungle me ghum gye the,Harry Singh,UCGatkj3pRUvdksEp-8XH2MQ,[]
3859,_hHWNZBvtZg,Bhai Mai b USA ki donki lga k gya hu or Panama gungal se hi gya tha waha koi kisi ko search nahi karta . Hum ne pata nahi kitni dead boody dekhi hai Jo sad gyi . 5 din lage Hume gungal cross karne Mai.,Prem Singh,UCylTXXgm_efr04dx_Q5Ooiw,[]
3860,_hHWNZBvtZg,Nice,Aman Sandhu,UCAG5BDAH1CK2pYFHXAUfIsQ,[]
3861,toVhCfQJTyg,35 lakh me 1 lakh ka tampu le kar chala leta 25000 mehna mil jata sukh rehta,Sheru Gill,UC9nO4lX-cWwVFkVOW55hCcA,[]
3862,toVhCfQJTyg,sardar ji.kise da mazak ni banaayi da hunda.pta ni kine maava de putt mar gye panama jungle vich.,pal singh,UCFGv8Tovs0vuMVxw9hlXLrw,[]
3863,toVhCfQJTyg,Chall teri bhen da sholla,officialprincuu,UCrcc-8jmebP-5AtbuGSzrIg,[]
3864,toVhCfQJTyg,😂😂😉,Kamal Rathod,UCHoTF-rZ7R1Q-DX1iev8mRg,[]
3865,toVhCfQJTyg,😂😂😂😂😂,Amrit Pal,UC6yX9Vu5kTCangZwbIZ0y8g,[]
3866,toVhCfQJTyg,bhenchodo pind de kheta ch turi jnde lun donki a ae saleyo view laine bs tusi kanjro,kulwinder singh,UCudaVB_ljkHaUjnkG-YKlww,[]
3867,toVhCfQJTyg,Alag hua,Irfan Chowdhury,UCi4LiVlNH9gsYmA0t88VUmQ,[]
3868,toVhCfQJTyg,Donkey teri aoukat to bar aa... Tu ni la sakda..,Garry Singh,UCwkVEMODzRvfv5m_u_tQQkw,[]
3869,toVhCfQJTyg,😡😡,Gagan Deep,UCSCPo6DQ8YU7ZJBW0eSjCwg,[]
3870,toVhCfQJTyg,Ea te sare pathang karde ne,Jaswinder Singh,UC_AvG7m-6zAfZ6gr6qFkAGw,[]
3871,toVhCfQJTyg,Loka da gandu ghat bnaye kro 😡,King of Games,UC3bm0lstyOV5DeVoiRrEY7A,[]
3872,toVhCfQJTyg,Pau te comedy kerda,vikram singh,UCyYLNAfJHzJlgBvwea_5pzA,[]
3873,toVhCfQJTyg,Salya Himachal jangla vich firda a ta galla panama de jangla diya karda a,Gulshan Nayyar,UC2Xp3t_V_YSz-_ghchX4cMA,[]
3874,toVhCfQJTyg,😁😁😁,punjab 1947,UCi8UnM5rvieZ1mLhF82MXvQ,[]
3875,toVhCfQJTyg,Aglea ne bund kut deni c j waja maxico ch bazia hudia salio Himachal ch lokka nu fuddu banai jande,jograaj,UCfFXIsglsa-005uwdJJtvXQ,[]
3876,toVhCfQJTyg,"Nice and Funny video, but brdr ehe gal  majaak kahrn ahli Nai aa",LowkeyNagzz,UCMxQ3SfkQEBC2eI4mwK6XRQ,[]
3877,toVhCfQJTyg,🤣🤣🤣,ब्राह्मण राज हरियाणा,UCh8h2yFG86zz0kpDiCAby7Q,[]
3878,toVhCfQJTyg,Prne aala donkar smet 🎺😂,spark lights,UCjKCDMDKWA7k1PpR6-jhWRg,[]
3879,toVhCfQJTyg,"Ene chidde jangal,dhup sidi pe Rahi aa ethe taa,menu taa lgda aapi donkar bnya firda,jehda pichlean nu rsta dikhai janda,pr punjab da. Mtlb donkar punjab da,Mexico da nhi.😂😂🎷🎺😁",spark lights,UCjKCDMDKWA7k1PpR6-jhWRg,[]
3880,toVhCfQJTyg,"Pichla taa😂😂🤣🤣 janda,te nale ethe camera /phone thonu thoda budda phda ke gya,te Cher aaon bkht iko-lkt piche nu dhkka maar ke pichlean nu degta thlle lgbhg😂😂🤣🤣",spark lights,UCjKCDMDKWA7k1PpR6-jhWRg,[]
3881,XZ81bhQVCQU,Hariyana aur Punjab se bhut ladke agent ko 30-40 lakh  rupees deke Columbia Panamá maxico hote hue illegal border cross karke USA jate hn. Kuchh mare jate hn kuchh deport Hote hn. Bhut km hi Seattle ho pate hn.,Gulshan Singh,UCu58CJzixJzVoQ12GQmmrmg,[]
3882,XZ81bhQVCQU,Jo Hindustan me rah kar Hindustan ko gali dete he wo is video ko jarur dekhe. Hindustan me paida hona hi saubhagya ki bat he aur hum sabhi saubhagyashali he.,Anila Kumari,UCIqohIs7QlqNsbIwH2ulAkg,[]
3883,XZ81bhQVCQU,People will go to US and fight for rights and will blame US for not providing it. They should stay in their country and fight there. They should bring revolution.,Vishal Tiwari,UCE-a2Dlp5jvtQYeOcsWiiUw,[]
3884,XZ81bhQVCQU,ThanK god m Zinda nikal aya but fun bhi bohot kiya friends k sath🇺🇸 🇮🇳,Samar Shah Lubana,UCw9yKzYRNXxPuV8pbMCrlnw,[]
3885,XZ81bhQVCQU,Ohhhh 🤯 God bless you n helps this peoples,Uma Maru,UCO7oHDyp7YB4pLOjp6DNOsQ,[]
3886,XZ81bhQVCQU,Ohoooo,The Planner,UCMc1277tJOsiGWKLIFvVDEQ,[]
3887,XZ81bhQVCQU,Baba B+ BB7,MR.ALIENX,UCvxSLJuQOBYJLgWpJ2IUGMQ,[]
3888,XZ81bhQVCQU,sare hindi bolne wale chutiya hai. mujhe chorker.,Kelib Madeline,UCXv2bg5tFY5Sd2D0BFSGkIw,[]
3889,XZ81bhQVCQU,"To aap bass unki kahaniya sunn ne gye the kya, unke saat nahi gaye muje chahat horahi hai jane ki",KRRISH KARN,UCDLuR4iwpWVg5dJSqGDnjYQ,[]
3890,XZ81bhQVCQU,मि नशीबवान आहे मि भारतीय असल्याचा गर्व आहे....,Madhukar Kamble,UCUuTXpfkOBEgVmo1B5oKfbw,[]
3891,XZ81bhQVCQU,ਡੋੰਕੀ ਆਲੇ👍,Varinder Deol,UCI6Wpv22jL2Kc9_vM2C_SlQ,[]
3892,XZ81bhQVCQU,Good  india 🇮🇳  life,Malkit Singh,UCD48mvdXf0-Z0MgXGU_lhqw,[]
3893,XZ81bhQVCQU,Bahar ke deshon mein jao lekin kanuni taur tarikon se jao,Raj Singh,UCpUJsmaFXmg_JDPEdyb5H3w,[]
3894,XZ81bhQVCQU,"Sexo é  para procriação.  Os crentes devem parar de ouvir as cantadas do Salomão  e passar a obedecer à Verdade, que É  Jesus, do qual Deus disse: Este é  o meu filho amado, a Ele vocês devem ouvir  aos demais, vocês podem conhecer as palavras mas devem ir a Jesus  para ver se procede, ai  guardem o que presta e o resto jogue na lata do lixo. Para de tomar azul, toma vergonha      na cara!...",De volta ao caminho,UC6NQCpj_8X9n_xtW060qVCA,[]
3895,XZ81bhQVCQU,Eaise hi documentary ki apeksha thi..umid hai ki aur eaise hi dekh saku,Anshuman,UCcOzG_cvcVqgzY3ZVM0ul2Q,[]
3896,XZ81bhQVCQU,Hi sir main aapka video bahut interest se dekhta hun aur mera family bhi lekin aap story pura nahin karte ho please aapse request hai story pura karke aap dikhao,BASANT Chennai,UCZX1YuUHzOhCqa46CCJG5Wg,[]
3897,XZ81bhQVCQU,Nice.video.,Tejpratap Kewat,UCr0jjNoY72jmVnUWakoNxbA,[]
3898,XZ81bhQVCQU,Proud of me because am Indian ☝️❤️🇮🇳💥👌,such di jitt 🙏🌏,UCYlU6K0ybF-uPUIvRzg-L0Q,[]
3899,XZ81bhQVCQU,Hi,Baby sahu Sahu,UCXuYmwZ2f_SXicf09Wel9nQ,[]
